766194486, 0
766194487, 3
766194488, 3
766194489, 1
766194490, 3
766194491, 0
766194492, 3
766194493, 1
766194494, 1
766194495, 3
766194496, 1
766194497, 3
766194498, 3
766194499, 3
766194500, 0
766194501, 3
766194502, 3
766194503, 3
766194504, 1
766194505, 3
766194506, 0
766194507, 0
766194508, 1
766194509, 1
766194510, 1
766194511, 1
766194512, 3
766194513, 3
766194514, 3
766194515, 3
766194516, 3
766194517, 1
766194518, 1
766194519, 1
766194520, 1
766194521, 3
766194522, 3
766194523, 1
766194524, 1
766194525, 1
766194526, 1
766194527, 1
766194528, 1
766194529, 1
766194530, 1
766194531, 1
766194532, 3
766194533, 3
766194534, 1
766194535, 0
766194536, 3
766194537, 3
766194538, 1
766194539, 1
766194540, 3
766194541, 1
766194542, 1
766194543, 3
766194544, 1
766194545, 1
766194546, 1
766194547, 3
766194548, 3
766194549, 0
766194550, 0
766194551, 1
766194552, 1
766194553, 1
766194554, 1
766194555, 1
766194556, 1
766194557, 1
766194558, 1
766194559, 3
766194560, 3
766194561, 1
766194562, 1
766194563, 3
766194564, 3
766194565, 1
766194566, 3
766194567, 3
766194568, 1
766194569, 1
766194570, 3
766194571, 1
766194572, 0
766194573, 1
766194574, 3
766194575, 3
766194576, 3
766194577, 0
766194578, 3
766194579, 3
766194580, 3
766194581, 0
766194582, 3
766194583, 3
766194584, 1
766194585, 3
766194586, 3
766194587, 1
766194588, 3
766194589, 3
766194590, 1
766194591, 1
766194592, 1
766194593, 3
766194594, 3
766194595, 1
766194596, 3
766194597, 3
766194598, 1
766194599, 3
766194600, 1
766194601, 1
766194602, 1
766194603, 3
766194604, 1
766194605, 3
766194606, 3
766194607, 0
766194608, 1
766194609, 3
766194610, 1
766194611, 3
766194612, 3
766194613, 3
766194614, 3
766194615, 1
766194616, 1
766194617, 3
766194618, 3
766194619, 1
766194620, 1
766194621, 3
766194622, 3
766194623, 3
766194624, 1
766194625, 1
766194626, 3
766194627, 1
766194628, 3
766194629, 1
766194630, 3
766194631, 1
766194632, 1
766194633, 1
766194634, 0
766194635, 3
766194636, 3
766194637, 3
766194638, 3
766194639, 3
766194640, 3
766194641, 0
766194642, 3
766194643, 3
766194644, 1
766194645, 1
766194646, 1
766194647, 1
766194648, 3
766194649, 1
766194650, 3
766194651, 3
766194652, 1
766194653, 1
766194654, 3
766194655, 1
766194656, 3
766194657, 1
766194658, 1
766194659, 1
766194660, 1
766194661, 0
766194662, 3
766194663, 1
766194664, 1
766194665, 3
766194666, 1
766194667, 1
766194668, 3
766194669, 3
766194670, 0
766194671, 3
766194672, 1
766194673, 0
766194674, 0
766194675, 1
766194676, 1
766194677, 1
766194678, 3
766194679, 1
766194680, 1
766194681, 3
766194682, 1
766194683, 1
766194684, 1
766194685, 1
766194686, 3
766194687, 3
766194688, 3
766194689, 0
766194690, 1
766194691, 3
766194692, 3
766194693, 1
766194694, 3
766194695, 1
766194696, 3
766194697, 3
766194698, 0
766194699, 3
766194700, 1
766194701, 3
766194702, 0
766194703, 3
766194704, 3
766194705, 3
766194706, 3
766194707, 3
766194708, 3
766194709, 1
766194710, 0
766194711, 1
766194712, 1
766194713, 3
766194714, 0
766194715, 3
766194716, 1
766194717, 0
766194718, 1
766194719, 3
766194720, 1
766194721, 3
766194722, 3
766194723, 1
766194724, 0
766194725, 1
766194726, 3
766194727, 3
766194728, 1
766194729, 1
766194730, 3
766194731, 1
766194732, 0
766194733, 0
766194734, 3
766194735, 3
766194736, 3
766194737, 3
766194738, 3
766194739, 3
766194740, 1
766194741, 0
766194742, 1
766194743, 1
766194744, 1
766194745, 1
766194746, 3
766194747, 1
766194748, 3
766194749, 3
766194750, 1
766194751, 3
766194752, 1
766194753, 1
766194754, 0
766194755, 1
766194756, 3
766194757, 1
766194758, 3
766194759, 3
766194760, 3
766194761, 1
766194762, 0
766194763, 3
766194764, 1
766194765, 1
766194766, 1
766194767, 3
766194768, 0
766194769, 1
766194770, 3
766194771, 1
766194772, 3
766194773, 0
766194774, 1
766194775, 1
766194776, 0
766194777, 1
766194778, 3
766194779, 3
766194780, 3
766194781, 1
766194782, 1
766194783, 3
766194784, 3
766194785, 1
766194786, 3
766194787, 3
766194788, 3
766194789, 1
766194790, 1
766194791, 1
766194792, 1
766194793, 3
766194794, 1
766194795, 3
766194796, 0
766194797, 3
766194798, 3
766194799, 3
766194800, 3
766194801, 1
766194802, 3
766194803, 3
766194804, 0
766194805, 1
766194806, 3
766194807, 1
766194808, 1
766194809, 3
766194810, 1
766194811, 3
766194812, 0
766194813, 0
766194814, 1
766194815, 1
766194816, 1
766194817, 1
766194818, 3
766194819, 1
766194820, 1
766194821, 1
766194822, 1
766194823, 1
766194824, 3
766194825, 1
766194826, 0
766194827, 3
766194828, 1
766194829, 3
766194830, 3
766194831, 3
766194832, 1
766194833, 3
766194834, 1
766194835, 3
766194836, 3
766194837, 0
766194838, 1
766194839, 1
766194840, 3
766194841, 3
766194842, 3
766194843, 3
766194844, 3
766194845, 1
766194846, 0
766194847, 0
766194848, 3
766194849, 1
766194850, 3
766194851, 1
766194852, 1
766194853, 3
766194854, 3
766194855, 3
766194856, 3
766194857, 1
766194858, 0
766194859, 3
766194860, 3
766194861, 3
766194862, 1
766194863, 0
766194864, 3
766194865, 3
766194866, 3
766194867, 1
766194868, 3
766194869, 3
766194870, 3
766194871, 3
766194872, 3
766194873, 1
766194874, 1
766194875, 1
766194876, 1
766194877, 3
766194878, 1
766194879, 3
766194880, 3
766194881, 1
766194882, 1
766194883, 3
766194884, 0
766194885, 0
766194886, 1
766194887, 1
766194888, 3
766194889, 1
766194890, 3
766194891, 1
766194892, 0
766194893, 3
766194894, 3
766194895, 3
766194896, 1
766194897, 0
766194898, 1
766194899, 3
766194900, 1
766194901, 1
766194902, 3
766194903, 3
766194904, 3
766194905, 1
766194906, 3
766194907, 3
766194908, 1
766194909, 3
766194910, 0
766194911, 3
766194912, 1
766194913, 1
766194914, 1
766194915, 1
766194916, 1
766194917, 3
766194918, 1
766194919, 3
766194920, 1
766194921, 0
766194922, 1
766194923, 1
766194924, 1
766194925, 1
766194926, 3
766194927, 3
766194928, 3
766194929, 1
766194930, 1
766194931, 0
766194932, 1
766194933, 1
766194934, 0
766194935, 0
766194936, 3
766194937, 3
766194938, 3
766194939, 1
766194940, 3
766194941, 3
766194942, 3
766194943, 3
766194944, 1
766194945, 3
766194946, 0
766194947, 3
766194948, 0
766194949, 1
766194950, 3
766194951, 0
766194952, 3
766194953, 1
766194954, 1
766194955, 1
766194956, 1
766194957, 3
766194958, 1
766194959, 1
766194960, 3
766194961, 3
766194962, 1
766194963, 1
766194964, 3
766194965, 1
766194966, 1
766194967, 1
766194968, 3
766194969, 3
766194970, 3
766194971, 3
766194972, 3
766194973, 1
766194974, 1
766194975, 3
766194976, 3
766194977, 3
766194978, 1
766194979, 0
766194980, 1
766194981, 1
766194982, 3
766194983, 1
766194984, 1
766194985, 1
766194986, 3
766194987, 1
766194988, 3
766194989, 1
766194990, 1
766194991, 1
766194992, 1
766194993, 1
766194994, 1
766194995, 1
766194996, 1
766194997, 1
766194998, 1
766194999, 1
766195000, 1
766195001, 1
766195002, 1
766195003, 1
766195004, 1
766195005, 1
766195006, 1
766195007, 3
766195008, 1
766195009, 3
766195010, 0
766195011, 1
766195012, 1
766195013, 3
766195014, 1
766195015, 0
766195016, 1
766195017, 1
766195018, 1
766195019, 1
766195020, 1
766195021, 1
766195022, 1
766195023, 1
766195024, 3
766195025, 1
766195026, 0
766195027, 1
766195028, 3
766195029, 1
766195030, 1
766195031, 3
766195032, 1
766195033, 3
766195034, 3
766195035, 1
766195036, 1
766195037, 3
766195038, 3
766195039, 3
766195040, 3
766195041, 3
766195042, 1
766195043, 1
766195044, 3
766195045, 1
766195046, 3
766195047, 1
766195048, 3
766195049, 1
766195050, 3
766195051, 3
766195052, 1
766195053, 3
766195054, 0
766195055, 1
766195056, 3
766195057, 3
766195058, 1
766195059, 3
766195060, 1
766195061, 3
766195062, 3
766195063, 1
766195064, 1
766195065, 1
766195066, 3
766195067, 3
766195068, 0
766195069, 1
766195070, 3
766195071, 3
766195072, 3
766195073, 3
766195074, 1
766195075, 1
766195076, 3
766195077, 3
766195078, 1
766195079, 1
766195080, 3
766195081, 1
766195082, 1
766195083, 0
766195084, 3
766195085, 1
766195086, 1
766195087, 3
766195088, 3
766195089, 1
766195090, 3
766195091, 1
766195092, 1
766195093, 3
766195094, 1
766195095, 0
766195096, 3
766195097, 1
766195098, 1
766195099, 1
766195100, 1
766195101, 3
766195102, 1
766195103, 3
766195104, 3
766195105, 0
766195106, 1
766195107, 1
766195108, 1
766195109, 3
766195110, 3
766195111, 1
766195112, 3
766195113, 0
766195114, 1
766195115, 3
766195116, 1
766195117, 3
766195118, 1
766195119, 1
766195120, 1
766195121, 1
766195122, 1
766195123, 3
766195124, 3
766195125, 3
766195126, 1
766195127, 1
766195128, 1
766195129, 3
766195130, 1
766195131, 1
766195132, 1
766195133, 1
766195134, 1
766195135, 1
766195136, 1
766195137, 1
766195138, 0
766195139, 1
766195140, 3
766195141, 0
766195142, 1
766195143, 1
766195144, 3
766195145, 3
766195146, 0
766195147, 1
766195148, 1
766195149, 1
766195150, 3
766195151, 1
766195152, 3
766195153, 3
766195154, 1
766195155, 3
766195156, 1
766195157, 1
766195158, 0
766195159, 1
766195160, 1
766195161, 1
766195162, 3
766195163, 1
766195164, 1
766195165, 1
766195166, 1
766195167, 1
766195168, 0
766195169, 0
766195170, 1
766195171, 1
766195172, 1
766195173, 1
766195174, 1
766195175, 1
766195176, 1
766195177, 1
766195178, 1
766195179, 1
766195180, 1
766195181, 1
766195182, 1
766195183, 1
766195184, 1
766195185, 1
766195186, 1
766195187, 1
766195188, 1
766195189, 1
766195190, 1
766195191, 3
766195192, 0
766195193, 1
766195194, 1
766195195, 1
766195196, 1
766195197, 1
766195198, 3
766195199, 1
766195200, 1
766195201, 1
766195202, 1
766195203, 3
766195204, 1
766195205, 3
766195206, 1
766195207, 1
766195208, 1
766195209, 3
766195210, 1
766195211, 1
766195212, 1
766195213, 1
766195214, 1
766195215, 0
766195216, 0
766195217, 1
766195218, 3
766195219, 1
766195220, 1
766195221, 1
766195222, 1
766195223, 1
766195224, 1
766195225, 1
766195226, 3
766195227, 1
766195228, 3
766195229, 1
766195230, 0
766195231, 1
766195232, 3
766195233, 1
766195234, 1
766195235, 3
766195236, 1
766195237, 1
766195238, 1
766195239, 3
766195240, 1
766195241, 1
766195242, 0
766195243, 1
766195244, 1
766195245, 1
766195246, 0
766195247, 1
766195248, 1
766195249, 1
766195250, 1
766195251, 1
766195252, 1
766195253, 1
766195254, 3
766195255, 0
766195256, 1
766195257, 1
766195258, 1
766195259, 1
766195260, 3
766195261, 3
766195262, 1
766195263, 1
766195264, 1
766195265, 1
766195266, 1
766195267, 0
766195268, 1
766195269, 3
766195270, 1
766195271, 1
766195272, 0
766195273, 1
766195274, 1
766195275, 0
766195276, 1
766195277, 1
766195278, 1
766195279, 1
766195280, 3
766195281, 3
766195282, 3
766195283, 1
766195284, 1
766195285, 3
766195286, 1
766195287, 1
766195288, 0
766195289, 1
766195290, 3
766195291, 1
766195292, 1
766195293, 1
766195294, 3
766195295, 0
766195296, 1
766195297, 3
766195298, 3
766195299, 1
766195300, 1
766195301, 3
766195302, 1
766195303, 3
766195304, 3
766195305, 1
766195306, 1
766195307, 3
766195308, 1
766195309, 3
766195310, 3
766195311, 1
766195312, 0
766195313, 1
766195314, 0
766195315, 3
766195316, 3
766195317, 3
766195318, 0
766195319, 1
766195320, 3
766195321, 3
766195322, 3
766195323, 3
766195324, 1
766195325, 1
766195326, 1
766195327, 3
766195328, 1
766195329, 1
766195330, 1
766195331, 1
766195332, 1
766195333, 1
766195334, 1
766195335, 1
766195336, 1
766195337, 1
766195338, 3
766195339, 3
766195340, 1
766195341, 1
766195342, 3
766195343, 1
766195344, 1
766195345, 0
766195346, 1
766195347, 1
766195348, 1
766195349, 1
766195350, 1
766195351, 1
766195352, 3
766195353, 1
766195354, 3
766195355, 1
766195356, 1
766195357, 1
766195358, 1
766195359, 3
766195360, 3
766195361, 1
766195362, 1
766195363, 1
766195364, 1
766195365, 1
766195366, 3
766195367, 3
766195368, 3
766195369, 1
766195370, 1
766195371, 1
766195372, 1
766195373, 1
766195374, 3
766195375, 1
766195376, 1
766195377, 1
766195378, 1
766195379, 3
766195380, 1
766195381, 1
766195382, 1
766195383, 3
766195384, 1
766195385, 1
766195386, 3
766195387, 1
766195388, 1
766195389, 1
766195390, 3
766195391, 1
766195392, 1
766195393, 3
766195394, 1
766195395, 3
766195396, 3
766195397, 1
766195398, 3
766195399, 1
766195400, 1
766195401, 1
766195402, 1
766195403, 1
766195404, 3
766195405, 3
766195406, 1
766195407, 3
766195408, 3
766195409, 3
766195410, 1
766195411, 1
766195412, 1
766195413, 3
766195414, 1
766195415, 1
766195416, 1
766195417, 1
766195418, 0
766195419, 1
766195420, 1
766195421, 3
766195422, 1
766195423, 3
766195424, 1
766195425, 1
766195426, 3
766195427, 3
766195428, 1
766195429, 3
766195430, 1
766195431, 1
766195432, 1
766195433, 1
766195434, 1
766195435, 1
766195436, 1
766195437, 1
766195438, 3
766195439, 3
766195440, 3
766195441, 0
766195442, 3
766195443, 1
766195444, 1
766195445, 3
766195446, 1
766195447, 3
766195448, 3
766195449, 1
766195450, 1
766195451, 3
766195452, 1
766195453, 3
766195454, 3
766195455, 1
766195456, 1
766195457, 1
766195458, 1
766195459, 3
766195460, 3
766195461, 3
766195462, 3
766195463, 3
766195464, 1
766195465, 3
766195466, 3
766195467, 1
766195468, 3
766195469, 1
766195470, 1
766195471, 1
766195472, 0
766195473, 1
766195474, 1
766195475, 3
766195476, 3
766195477, 1
766195478, 1
766195479, 3
766195480, 1
766195481, 3
766195482, 1
766195483, 1
766195484, 1
766195485, 0
766195486, 1
766195487, 1
766195488, 1
766195489, 1
766195490, 3
766195491, 3
766195492, 1
766195493, 1
766195494, 1
766195495, 1
766195496, 1
766195497, 3
766195498, 3
766195499, 1
766195500, 1
766195501, 3
766195502, 1
766195503, 1
766195504, 1
766195505, 1
766195506, 1
766195507, 1
766195508, 1
766195509, 1
766195510, 0
766195511, 1
766195512, 1
766195513, 1
766195514, 1
766195515, 1
766195516, 1
766195517, 0
766195518, 1
766195519, 1
766195520, 1
766195521, 1
766195522, 1
766195523, 1
766195524, 1
766195525, 1
766195526, 3
766195527, 1
766195528, 3
766195529, 1
766195530, 0
766195531, 3
766195532, 3
766195533, 3
766195534, 1
766195535, 0
766195536, 1
766195537, 1
766195538, 0
766195539, 3
766195540, 1
766195541, 3
766195542, 3
766195543, 1
766195544, 1
766195545, 3
766195546, 1
766195547, 3
766195548, 1
766195549, 1
766195550, 1
766195551, 1
766195552, 1
766195553, 1
766195554, 3
766195555, 1
766195556, 3
766195557, 0
766195558, 1
766195559, 1
766195560, 1
766195561, 0
766195562, 1
766195563, 1
766195564, 1
766195565, 1
766195566, 1
766195567, 0
766195568, 1
766195569, 3
766195570, 1
766195571, 1
766195572, 1
766195573, 0
766195574, 1
766195575, 1
766195576, 1
766195577, 1
766195578, 1
766195579, 3
766195580, 1
766195581, 3
766195582, 1
766195583, 1
766195584, 3
766195585, 3
766195586, 1
766195587, 1
766195588, 3
766195589, 1
766195590, 1
766195591, 1
766195592, 1
766195593, 0
766195594, 2
766195595, 1
766195596, 1
766195597, 1
766195598, 3
766195599, 3
766195600, 1
766195601, 1
766195602, 1
766195603, 1
766195604, 1
766195605, 1
766195606, 1
766195607, 1
766195608, 1
766195609, 3
766195610, 1
766195611, 0
766195612, 1
766195613, 1
766195614, 1
766195615, 1
766195616, 3
766195617, 1
766195618, 1
766195619, 1
766195620, 1
766195621, 1
766195622, 1
766195623, 1
766195624, 3
766195625, 1
766195626, 1
766195627, 3
766195628, 1
766195629, 1
766195630, 3
766195631, 0
766195632, 3
766195633, 1
766195634, 1
766195635, 1
766195636, 1
766195637, 3
766195638, 0
766195639, 1
766195640, 3
766195641, 1
766195642, 1
766195643, 1
766195644, 3
766195645, 1
766195646, 1
766195647, 1
766195648, 3
766195649, 1
766195650, 1
766195651, 3
766195652, 0
766195653, 1
766195654, 3
766195655, 1
766195656, 1
766195657, 1
766195658, 1
766195659, 3
766195660, 1
766195661, 3
766195662, 1
766195663, 1
766195664, 0
766195665, 1
766195666, 3
766195667, 1
766195668, 1
766195669, 1
766195670, 1
766195671, 1
766195672, 0
766195673, 1
766195674, 1
766195675, 1
766195676, 3
766195677, 3
766195678, 1
766195679, 1
766195680, 1
766195681, 1
766195682, 1
766195683, 3
766195684, 1
766195685, 1
766195686, 0
766195687, 1
766195688, 1
766195689, 1
766195690, 1
766195691, 3
766195692, 3
766195693, 3
766195694, 0
766195695, 1
766195696, 3
766195697, 1
766195698, 1
766195699, 3
766195700, 1
766195701, 1
766195702, 1
766195703, 1
766195704, 3
766195705, 3
766195706, 1
766195707, 1
766195708, 3
766195709, 1
766195710, 1
766195711, 1
766195712, 1
766195713, 1
766195714, 1
766195715, 1
766195716, 1
766195717, 1
766195718, 1
766195719, 3
766195720, 3
766195721, 3
766195722, 0
766195723, 1
766195724, 0
766195725, 3
766195726, 3
766195727, 3
766195728, 1
766195729, 3
766195730, 1
766195731, 1
766195732, 3
766195733, 1
766195734, 3
766195735, 3
766195736, 3
766195737, 1
766195738, 1
766195739, 3
766195740, 1
766195741, 1
766195742, 1
766195743, 3
766195744, 3
766195745, 3
766195746, 3
766195747, 1
766195748, 1
766195749, 3
766195750, 1
766195751, 1
766195752, 1
766195753, 1
766195754, 3
766195755, 3
766195756, 1
766195757, 3
766195758, 3
766195759, 1
766195760, 3
766195761, 3
766195762, 3
766195763, 3
766195764, 1
766195765, 1
766195766, 1
766195767, 1
766195768, 1
766195769, 3
766195770, 1
766195771, 3
766195772, 0
766195773, 1
766195774, 1
766195775, 1
766195776, 1
766195777, 1
766195778, 1
766195779, 3
766195780, 1
766195781, 1
766195782, 1
766195783, 1
766195784, 1
766195785, 0
766195786, 3
766195787, 1
766195788, 3
766195789, 1
766195790, 1
766195791, 1
766195792, 1
766195793, 3
766195794, 1
766195795, 1
766195796, 1
766195797, 3
766195798, 3
766195799, 0
766195800, 1
766195801, 1
766195802, 3
766195803, 3
766195804, 1
766195805, 1
766195806, 1
766195807, 1
766195808, 1
766195809, 1
766195810, 1
766195811, 1
766195812, 3
766195813, 1
766195814, 3
766195815, 1
766195816, 0
766195817, 1
766195818, 1
766195819, 1
766195820, 0
766195821, 3
766195822, 1
766195823, 1
766195824, 1
766195825, 1
766195826, 0
766195827, 1
766195828, 1
766195829, 1
766195830, 1
766195831, 1
766195832, 0
766195833, 1
766195834, 0
766195835, 3
766195836, 1
766195837, 1
766195838, 1
766195839, 1
766195840, 0
766195841, 1
766195842, 1
766195843, 3
766195844, 1
766195845, 1
766195846, 1
766195847, 1
766195848, 1
766195849, 1
766195850, 1
766195851, 1
766195852, 1
766195853, 1
766195854, 3
766195855, 1
766195856, 1
766195857, 0
766195858, 1
766195859, 3
766195860, 1
766195861, 1
766195862, 0
766195863, 3
766195864, 1
766195865, 3
766195866, 1
766195867, 3
766195868, 1
766195869, 3
766195870, 3
766195871, 3
766195872, 3
766195873, 1
766195874, 3
766195875, 1
766195876, 1
766195877, 1
766195878, 3
766195879, 1
766195880, 1
766195881, 1
766195882, 3
766195883, 3
766195884, 3
766195885, 1
766195886, 1
766195887, 1
766195888, 3
766195889, 1
766195890, 3
766195891, 3
766195892, 0
766195893, 1
766195894, 1
766195895, 1
766195896, 1
766195897, 0
766195898, 1
766195899, 0
766195900, 1
766195901, 1
766195902, 1
766195903, 1
766195904, 3
766195905, 3
766195906, 0
766195907, 1
766195908, 1
766195909, 1
766195910, 1
766195911, 1
766195912, 3
766195913, 1
766195914, 1
766195915, 1
766195916, 3
766195917, 1
766195918, 3
766195919, 1
766195920, 1
766195921, 1
766195922, 1
766195923, 1
766195924, 1
766195925, 1
766195926, 1
766195927, 3
766195928, 1
766195929, 1
766195930, 1
766195931, 1
766195932, 1
766195933, 1
766195934, 1
766195935, 1
766195936, 1
766195937, 3
766195938, 1
766195939, 1
766195940, 1
766195941, 1
766195942, 0
766195943, 3
766195944, 1
766195945, 3
766195946, 1
766195947, 3
766195948, 1
766195949, 0
766195950, 3
766195951, 1
766195952, 1
766195953, 1
766195954, 1
766195955, 1
766195956, 1
766195957, 1
766195958, 1
766195959, 1
766195960, 1
766195961, 1
766195962, 3
766195963, 1
766195964, 1
766195965, 3
766195966, 3
766195967, 1
766195968, 1
766195969, 1
766195970, 1
766195971, 1
766195972, 1
766195973, 1
766195974, 1
766195975, 3
766195976, 1
766195977, 1
766195978, 1
766195979, 3
766195980, 1
766195981, 3
766195982, 1
766195983, 3
766195984, 0
766195985, 1
766195986, 0
766195987, 1
766195988, 1
766195989, 3
766195990, 1
766195991, 1
766195992, 1
766195993, 1
766195994, 1
766195995, 0
766195996, 1
766195997, 1
766195998, 3
766195999, 0
766196000, 1
766196001, 1
766196002, 1
766196003, 0
766196004, 1
766196005, 3
766196006, 3
766196007, 0
766196008, 3
766196009, 1
766196010, 1
766196011, 1
766196012, 0
766196013, 3
766196014, 3
766196015, 0
766196016, 3
766196017, 3
766196018, 1
766196019, 3
766196020, 1
766196021, 1
766196022, 3
766196023, 1
766196024, 3
766196025, 1
766196026, 3
766196027, 1
766196028, 0
766196029, 1
766196030, 1
766196031, 3
766196032, 1
766196033, 1
766196034, 1
766196035, 3
766196036, 1
766196037, 3
766196038, 0
766196039, 1
766196040, 1
766196041, 3
766196042, 0
766196043, 1
766196044, 1
766196045, 1
766196046, 1
766196047, 1
766196048, 1
766196049, 1
766196050, 0
766196051, 1
766196052, 1
766196053, 1
766196054, 3
766196055, 1
766196056, 0
766196057, 1
766196058, 3
766196059, 0
766196060, 3
766196061, 1
766196062, 1
766196063, 1
766196064, 1
766196065, 1
766196066, 3
766196067, 3
766196068, 1
766196069, 0
766196070, 3
766196071, 1
766196072, 3
766196073, 3
766196074, 0
766196075, 1
766196076, 1
766196077, 1
766196078, 1
766196079, 3
766196080, 1
766196081, 1
766196082, 3
766196083, 1
766196084, 1
766196085, 1
766196086, 1
766196087, 1
766196088, 1
766196089, 1
766196090, 1
766196091, 1
766196092, 1
766196093, 1
766196094, 1
766196095, 0
766196096, 0
766196097, 1
766196098, 1
766196099, 1
766196100, 1
766196101, 1
766196102, 3
766196103, 1
766196104, 1
766196105, 3
766196106, 1
766196107, 1
766196108, 1
766196109, 3
766196110, 1
766196111, 3
766196112, 1
766196113, 0
766196114, 1
766196115, 3
766196116, 1
766196117, 1
766196118, 1
766196119, 3
766196120, 1
766196121, 3
766196122, 1
766196123, 0
766196124, 1
766196125, 3
766196126, 3
766196127, 1
766196128, 1
766196129, 3
766196130, 0
766196131, 1
766196132, 1
766196133, 3
766196134, 0
766196135, 1
766196136, 1
766196137, 3
766196138, 1
766196139, 1
766196140, 1
766196141, 1
766196142, 3
766196143, 3
766196144, 3
766196145, 3
766196146, 1
766196147, 3
766196148, 3
766196149, 1
766196150, 1
766196151, 1
766196152, 3
766196153, 1
766196154, 1
766196155, 1
766196156, 0
766196157, 1
766196158, 1
766196159, 3
766196160, 3
766196161, 1
766196162, 1
766196163, 1
766196164, 1
766196165, 0
766196166, 3
766196167, 1
766196168, 0
766196169, 1
766196170, 1
766196171, 3
766196172, 1
766196173, 1
766196174, 3
766196175, 1
766196176, 3
766196177, 3
766196178, 3
766196179, 3
766196180, 1
766196181, 3
766196182, 1
766196183, 3
766196184, 1
766196185, 1
766196186, 1
766196187, 3
766196188, 1
766196189, 1
766196190, 0
766196191, 1
766196192, 1
766196193, 1
766196194, 0
766196195, 1
766196196, 1
766196197, 1
766196198, 3
766196199, 0
766196200, 1
766196201, 3
766196202, 1
766196203, 1
766196204, 1
766196205, 1
766196206, 3
766196207, 1
766196208, 3
766196209, 1
766196210, 3
766196211, 3
766196212, 1
766196213, 1
766196214, 3
766196215, 1
766196216, 1
766196217, 1
766196218, 1
766196219, 1
766196220, 1
766196221, 1
766196222, 1
766196223, 1
766196224, 3
766196225, 1
766196226, 1
766196227, 1
766196228, 3
766196229, 1
766196230, 1
766196231, 3
766196232, 1
766196233, 3
766196234, 3
766196235, 3
766196236, 1
766196237, 1
766196238, 1
766196239, 1
766196240, 1
766196241, 3
766196242, 1
766196243, 3
766196244, 1
766196245, 3
766196246, 1
766196247, 1
766196248, 3
766196249, 1
766196250, 3
766196251, 3
766196252, 3
766196253, 1
766196254, 3
766196255, 1
766196256, 1
766196257, 0
766196258, 1
766196259, 3
766196260, 1
766196261, 1
766196262, 1
766196263, 3
766196264, 0
766196265, 0
766196266, 3
766196267, 1
766196268, 1
766196269, 1
766196270, 1
766196271, 3
766196272, 1
766196273, 1
766196274, 3
766196275, 3
766196276, 3
766196277, 3
766196278, 1
766196279, 1
766196280, 1
766196281, 1
766196282, 1
766196283, 1
766196284, 1
766196285, 1
766196286, 1
766196287, 1
766196288, 1
766196289, 1
766196290, 1
766196291, 1
766196292, 1
766196293, 1
766196294, 3
766196295, 0
766196296, 1
766196297, 1
766196298, 1
766196299, 1
766196300, 1
766196301, 3
766196302, 1
766196303, 1
766196304, 3
766196305, 1
766196306, 1
766196307, 0
766196308, 3
766196309, 0
766196310, 1
766196311, 1
766196312, 1
766196313, 3
766196314, 1
766196315, 3
766196316, 1
766196317, 3
766196318, 1
766196319, 1
766196320, 3
766196321, 3
766196322, 1
766196323, 3
766196324, 3
766196325, 1
766196326, 1
766196327, 3
766196328, 3
766196329, 1
766196330, 1
766196331, 1
766196332, 1
766196333, 1
766196334, 1
766196335, 3
766196336, 1
766196337, 1
766196338, 1
766196339, 3
766196340, 1
766196341, 1
766196342, 3
766196343, 1
766196344, 3
766196345, 1
766196346, 3
766196347, 3
766196348, 1
766196349, 1
766196350, 3
766196351, 1
766196352, 3
766196353, 1
766196354, 3
766196355, 1
766196356, 3
766196357, 1
766196358, 0
766196359, 0
766196360, 1
766196361, 1
766196362, 3
766196363, 1
766196364, 1
766196365, 1
766196366, 1
766196367, 1
766196368, 3
766196369, 3
766196370, 3
766196371, 3
766196372, 1
766196373, 3
766196374, 1
766196375, 1
766196376, 0
766196377, 0
766196378, 1
766196379, 3
766196380, 3
766196381, 3
766196382, 1
766196383, 3
766196384, 1
766196385, 3
766196386, 0
766196387, 0
766196388, 1
766196389, 1
766196390, 1
766196391, 1
766196392, 1
766196393, 1
766196394, 1
766196395, 1
766196396, 1
766196397, 1
766196398, 1
766196399, 1
766196400, 1
766196401, 1
766196402, 1
766196403, 1
766196404, 1
766196405, 1
766196406, 3
766196407, 1
766196408, 3
766196409, 1
766196410, 1
766196411, 1
766196412, 1
766196413, 1
766196414, 1
766196415, 3
766196416, 1
766196417, 1
766196418, 1
766196419, 1
766196420, 1
766196421, 1
766196422, 0
766196423, 1
766196424, 1
766196425, 1
766196426, 1
766196427, 3
766196428, 1
766196429, 3
766196430, 3
766196431, 1
766196432, 3
766196433, 3
766196434, 1
766196435, 1
766196436, 1
766196437, 0
766196438, 1
766196439, 3
766196440, 0
766196441, 0
766196442, 1
766196443, 0
766196444, 1
766196445, 1
766196446, 1
766196447, 3
766196448, 3
766196449, 1
766196450, 1
766196451, 1
766196452, 1
766196453, 1
766196454, 3
766196455, 1
766196456, 1
766196457, 1
766196458, 3
766196459, 1
766196460, 1
766196461, 1
766196462, 1
766196463, 1
766196464, 1
766196465, 1
766196466, 1
766196467, 0
766196468, 0
766196469, 1
766196470, 0
766196471, 1
766196472, 1
766196473, 1
766196474, 1
766196475, 3
766196476, 1
766196477, 1
766196478, 1
766196479, 1
766196480, 1
766196481, 0
766196482, 1
766196483, 1
766196484, 3
766196485, 1
