766194485, 8
766194486, 3
766194487, 3
766194488, 8
766194489, 3
766194490, 8
766194491, 8
766194492, 3
766194493, 3
766194494, 8
766194495, 3
766194496, 10
766194497, 10
766194498, 3
766194499, 3
766194500, 10
766194501, 8
766194502, 3
766194503, 8
766194504, 10
766194505, 3
766194506, 8
766194507, 10
766194508, 10
766194509, 3
766194510, 3
766194511, 10
766194512, 3
766194513, 8
766194514, 10
766194515, 8
766194516, 3
766194517, 10
766194518, 10
766194519, 3
766194520, 10
766194521, 3
766194522, 3
766194523, 3
766194524, 3
766194525, 3
766194526, 3
766194527, 10
766194528, 3
766194529, 10
766194530, 3
766194531, 3
766194532, 10
766194533, 10
766194534, 10
766194535, 3
766194536, 10
766194537, 8
766194538, 8
766194539, 3
766194540, 8
766194541, 3
766194542, 8
766194543, 3
766194544, 3
766194545, 10
766194546, 3
766194547, 3
766194548, 3
766194549, 3
766194550, 3
766194551, 3
766194552, 3
766194553, 3
766194554, 10
766194555, 10
766194556, 8
766194557, 3
766194558, 3
766194559, 3
766194560, 8
766194561, 8
766194562, 8
766194563, 10
766194564, 3
766194565, 1
766194566, 8
766194567, 3
766194568, 1
766194569, 3
766194570, 8
766194571, 10
766194572, 10
766194573, 3
766194574, 10
766194575, 3
766194576, 8
766194577, 8
766194578, 10
766194579, 10
766194580, 3
766194581, 10
766194582, 8
766194583, 8
766194584, 10
766194585, 8
766194586, 3
766194587, 10
766194588, 3
766194589, 8
766194590, 10
766194591, 3
766194592, 10
766194593, 10
766194594, 8
766194595, 8
766194596, 8
766194597, 8
766194598, 10
766194599, 8
766194600, 3
766194601, 10
766194602, 3
766194603, 3
766194604, 10
766194605, 3
766194606, 10
766194607, 3
766194608, 8
766194609, 8
766194610, 3
766194611, 8
766194612, 3
766194613, 1
766194614, 10
766194615, 8
766194616, 10
766194617, 3
766194618, 3
766194619, 3
766194620, 8
766194621, 10
766194622, 3
766194623, 3
766194624, 10
766194625, 3
766194626, 8
766194627, 3
766194628, 10
766194629, 10
766194630, 10
766194631, 3
766194632, 3
766194633, 3
766194634, 8
766194635, 3
766194636, 3
766194637, 3
766194638, 3
766194639, 3
766194640, 8
766194641, 3
766194642, 3
766194643, 8
766194644, 10
766194645, 10
766194646, 10
766194647, 10
766194648, 3
766194649, 10
766194650, 10
766194651, 8
766194652, 3
766194653, 3
766194654, 3
766194655, 3
766194656, 8
766194657, 8
766194658, 3
766194659, 3
766194660, 3
766194661, 3
766194662, 3
766194663, 10
766194664, 8
766194665, 10
766194666, 10
766194667, 10
766194668, 8
766194669, 10
766194670, 3
766194671, 3
766194672, 10
766194673, 10
766194674, 10
766194675, 3
766194676, 3
766194677, 10
766194678, 10
766194679, 1
766194680, 10
766194681, 8
766194682, 3
766194683, 3
766194684, 8
766194685, 8
766194686, 3
766194687, 8
766194688, 3
766194689, 3
766194690, 8
766194691, 8
766194692, 8
766194693, 10
766194694, 8
766194695, 10
766194696, 8
766194697, 8
766194698, 10
766194699, 8
766194700, 10
766194701, 8
766194702, 3
766194703, 3
766194704, 10
766194705, 8
766194706, 3
766194707, 10
766194708, 8
766194709, 3
766194710, 3
766194711, 10
766194712, 3
766194713, 10
766194714, 8
766194715, 3
766194716, 8
766194717, 3
766194718, 3
766194719, 8
766194720, 3
766194721, 3
766194722, 3
766194723, 3
766194724, 10
766194725, 8
766194726, 3
766194727, 8
766194728, 3
766194729, 10
766194730, 3
766194731, 3
766194732, 3
766194733, 8
766194734, 8
766194735, 8
766194736, 3
766194737, 8
766194738, 8
766194739, 3
766194740, 3
766194741, 10
766194742, 8
766194743, 3
766194744, 3
766194745, 8
766194746, 10
766194747, 10
766194748, 8
766194749, 10
766194750, 10
766194751, 3
766194752, 3
766194753, 10
766194754, 10
766194755, 10
766194756, 8
766194757, 10
766194758, 10
766194759, 8
766194760, 10
766194761, 3
766194762, 10
766194763, 8
766194764, 3
766194765, 8
766194766, 3
766194767, N/A
766194768, 10
766194769, 8
766194770, 10
766194771, 3
766194772, 3
766194773, 10
766194774, 3
766194775, 10
766194776, 3
766194777, 8
766194778, 8
766194779, 3
766194780, 8
766194781, 3
766194782, 3
766194783, 8
766194784, 10
766194785, 3
766194786, 3
766194787, 8
766194788, 10
766194789, 3
766194790, 10
766194791, 3
766194792, 3
766194793, 10
766194794, 3
766194795, 10
766194796, 10
766194797, 8
766194798, 8
766194799, 8
766194800, 8
766194801, 3
766194802, 8
766194803, 3
766194804, 3
766194805, 8
766194806, 8
766194807, 3
766194808, 10
766194809, 3
766194810, 1
766194811, 8
766194812, 3
766194813, 3
766194814, 3
766194815, 10
766194816, 10
766194817, 3
766194818, 3
766194819, 8
766194820, 10
766194821, 3
766194822, 8
766194823, 3
766194824, 8
766194825, 10
766194826, 10
766194827, 8
766194828, 3
766194829, 8
766194830, 3
766194831, 8
766194832, 10
766194833, 8
766194834, 10
766194835, 3
766194836, 10
766194837, 3
766194838, 3
766194839, 10
766194840, 8
766194841, 10
766194842, 8
766194843, 3
766194844, 8
766194845, 3
766194846, 3
766194847, 3
766194848, 3
766194849, 3
766194850, 10
766194851, 10
766194852, 3
766194853, 8
766194854, 8
766194855, 3
766194856, 3
766194857, 8
766194858, 10
766194859, 8
766194860, 3
766194861, 1
766194862, 10
766194863, 10
766194864, 8
766194865, 3
766194866, 10
766194867, 10
766194868, 8
766194869, 3
766194870, 10
766194871, 10
766194872, 8
766194873, 3
766194874, 10
766194875, 3
766194876, 10
766194877, 10
766194878, 3
766194879, 3
766194880, 10
766194881, 3
766194882, 8
766194883, 10
766194884, 10
766194885, 3
766194886, 10
766194887, 10
766194888, 3
766194889, 3
766194890, 8
766194891, 10
766194892, 3
766194893, 3
766194894, 3
766194895, 8
766194896, 8
766194897, 3
766194898, 3
766194899, 8
766194900, 8
766194901, 3
766194902, 8
766194903, 3
766194904, 10
766194905, 10
766194906, 8
766194907, 3
766194908, 10
766194909, 8
766194910, 3
766194911, 8
766194912, 3
766194913, 8
766194914, 8
766194915, 10
766194916, 8
766194917, 3
766194918, 3
766194919, 3
766194920, 8
766194921, 8
766194922, 8
766194923, 3
766194924, 10
766194925, 10
766194926, 3
766194927, 8
766194928, 3
766194929, 10
766194930, 3
766194931, 3
766194932, 8
766194933, 10
766194934, 3
766194935, 3
766194936, 8
766194937, 8
766194938, 10
766194939, 3
766194940, 10
766194941, 3
766194942, 8
766194943, 3
766194944, 3
766194945, 3
766194946, 3
766194947, 8
766194948, 8
766194949, 3
766194950, 8
766194951, 3
766194952, 10
766194953, 10
766194954, 10
766194955, 3
766194956, 8
766194957, 8
766194958, 8
766194959, 10
766194960, 10
766194961, 3
766194962, 8
766194963, 8
766194964, 8
766194965, 3
766194966, 3
766194967, 3
766194968, 3
766194969, 8
766194970, 3
766194971, 8
766194972, 3
766194973, 10
766194974, 10
766194975, 10
766194976, 8
766194977, 8
766194978, 10
766194979, 3
766194980, 8
766194981, 3
766194982, 3
766194983, 8
766194984, 8
766194985, 3
766194986, 3
766194987, 0
766194988, 1
766194989, 0
766194990, 0
766194991, 1
766194992, 4
766194993, 6
766194994, 1
766194995, 1
766194996, 4
766194997, 6
766194998, 8
766194999, 0
766195000, 6
766195001, 6
766195002, 0
766195003, 4
766195004, 0
766195005, 1
766195006, 1
766195007, 3
766195008, 0
766195009, 10
766195010, 3
766195011, 1
766195012, 1
766195013, 8
766195014, 3
766195015, 0
766195016, 6
766195017, 0
766195018, 3
766195019, 6
766195020, 6
766195021, 6
766195022, 1
766195023, 4
766195024, 0
766195025, 10
766195026, 3
766195027, 10
766195028, 1
766195029, 0
766195030, 3
766195031, 1
766195032, 6
766195033, 8
766195034, 0
766195035, 0
766195036, 0
766195037, 3
766195038, 8
766195039, 10
766195040, 8
766195041, 8
766195042, 3
766195043, 6
766195044, 3
766195045, 1
766195046, 6
766195047, 1
766195048, 8
766195049, 3
766195050, 1
766195051, 0
766195052, 10
766195053, 8
766195054, 10
766195055, 10
766195056, 3
766195057, 10
766195058, 10
766195059, 10
766195060, 3
766195061, 10
766195062, 8
766195063, 10
766195064, 10
766195065, 10
766195066, 0
766195067, 8
766195068, 3
766195069, 3
766195070, 10
766195071, 3
766195072, 3
766195073, 1
766195074, 1
766195075, 10
766195076, 8
766195077, 3
766195078, 0
766195079, 0
766195080, 3
766195081, 10
766195082, 3
766195083, 0
766195084, 10
766195085, 1
766195086, 3
766195087, 1
766195088, 8
766195089, 6
766195090, 10
766195091, 10
766195092, 10
766195093, 8
766195094, 1
766195095, 3
766195096, 3
766195097, 10
766195098, 1
766195099, 1
766195100, 6
766195101, 3
766195102, 1
766195103, 10
766195104, 1
766195105, 10
766195106, 10
766195107, 3
766195108, 10
766195109, 1
766195110, 10
766195111, 1
766195112, 10
766195113, 3
766195114, 4
766195115, 3
766195116, 4
766195117, 10
766195118, 10
766195119, 10
766195120, 10
766195121, 10
766195122, 10
766195123, 10
766195124, 1
766195125, 6
766195126, 1
766195127, 10
766195128, 2
766195129, 3
766195130, 1
766195131, 8
766195132, 3
766195133, 0
766195134, 10
766195135, 1
766195136, 0
766195137, 1
766195138, 3
766195139, 1
766195140, 3
766195141, 10
766195142, 10
766195143, 10
766195144, 3
766195145, 6
766195146, 0
766195147, 10
766195148, 1
766195149, 1
766195150, 8
766195151, 1
766195152, 1
766195153, 10
766195154, 0
766195155, 1
766195156, 0
766195157, 1
766195158, 1
766195159, 10
766195160, 10
766195161, 4
766195162, 1
766195163, 10
766195164, 0
766195165, 1
766195166, 1
766195167, 6
766195168, 1
766195169, 1
766195170, 6
766195171, 6
766195172, 1
766195173, 1
766195174, 10
766195175, 1
766195176, 4
766195177, 6
766195178, 1
766195179, 6
766195180, 1
766195181, 0
766195182, 1
766195183, 10
766195184, 0
766195185, 1
766195186, 10
766195187, 10
766195188, 6
766195189, 1
766195190, 1
766195191, 3
766195192, 3
766195193, 0
766195194, 6
766195195, 0
766195196, 0
766195197, 1
766195198, 1
766195199, 6
766195200, 1
766195201, 6
766195202, 6
766195203, 1
766195204, 1
766195205, 0
766195206, 1
766195207, 1
766195208, 1
766195209, 1
766195210, 1
766195211, 1
766195212, 6
766195213, 10
766195214, 1
766195215, 1
766195216, 10
766195217, 1
766195218, 3
766195219, 6
766195220, 4
766195221, 4
766195222, 3
766195223, 10
766195224, 4
766195225, 4
766195226, 0
766195227, 6
766195228, 8
766195229, 0
766195230, 1
766195231, 1
766195232, 3
766195233, 3
766195234, 10
766195235, 10
766195236, 10
766195237, 10
766195238, 9
766195239, 1
766195240, 1
766195241, 6
766195242, 10
766195243, 4
766195244, 1
766195245, 6
766195246, 8
766195247, 10
766195248, 6
766195249, 3
766195250, 6
766195251, 0
766195252, 6
766195253, 3
766195254, 1
766195255, 1
766195256, 1
766195257, 10
766195258, 1
766195259, 0
766195260, 1
766195261, 8
766195262, 10
766195263, 10
766195264, 0
766195265, 1
766195266, 3
766195267, 1
766195268, 1
766195269, 8
766195270, 1
766195271, 3
766195272, 1
766195273, 6
766195274, 1
766195275, 3
766195276, 8
766195277, 3
766195278, 3
766195279, 6
766195280, 10
766195281, 1
766195282, 1
766195283, 0
766195284, 1
766195285, 3
766195286, 8
766195287, 0
766195288, 3
766195289, 1
766195290, 8
766195291, 8
766195292, 10
766195293, 4
766195294, 10
766195295, 10
766195296, 6
766195297, 3
766195298, 10
766195299, 1
766195300, 8
766195301, 1
766195302, 1
766195303, 1
766195304, 3
766195305, 8
766195306, 1
766195307, 8
766195308, 3
766195309, 8
766195310, 8
766195311, 1
766195312, 3
766195313, 3
766195314, 10
766195315, 10
766195316, 3
766195317, 10
766195318, 8
766195319, 1
766195320, 8
766195321, 10
766195322, 8
766195323, 3
766195324, 1
766195325, 1
766195326, 1
766195327, 1
766195328, 0
766195329, 6
766195330, 4
766195331, 0
766195332, 9
766195333, 9
766195334, 4
766195335, 6
766195336, 4
766195337, 0
766195338, 8
766195339, 10
766195340, 6
766195341, 0
766195342, 1
766195343, 1
766195344, 0
766195345, 6
766195346, 0
766195347, 0
766195348, 10
766195349, 1
766195350, 1
766195351, 1
766195352, 0
766195353, 0
766195354, 10
766195355, 6
766195356, 0
766195357, 0
766195358, 10
766195359, 8
766195360, N/A
766195361, 10
766195362, 0
766195363, 6
766195364, 6
766195365, 1
766195366, 1
766195367, 3
766195368, 10
766195369, 8
766195370, 0
766195371, 0
766195372, 6
766195373, 3
766195374, 1
766195375, 1
766195376, 1
766195377, 6
766195378, 6
766195379, 10
766195380, 4
766195381, 10
766195382, 6
766195383, 10
766195384, 6
766195385, 9
766195386, 10
766195387, 2
766195388, 4
766195389, 1
766195390, 1
766195391, 0
766195392, 0
766195393, 3
766195394, 10
766195395, 3
766195396, 10
766195397, 6
766195398, 8
766195399, 10
766195400, 1
766195401, 10
766195402, 6
766195403, 10
766195404, 0
766195405, 8
766195406, 0
766195407, 1
766195408, 10
766195409, 10
766195410, 0
766195411, 10
766195412, 0
766195413, 8
766195414, 6
766195415, 1
766195416, 10
766195417, 1
766195418, 1
766195419, 4
766195420, 10
766195421, 3
766195422, 3
766195423, 3
766195424, 6
766195425, 3
766195426, 10
766195427, 3
766195428, 6
766195429, 8
766195430, 1
766195431, 6
766195432, 1
766195433, 6
766195434, 1
766195435, 0
766195436, 10
766195437, 0
766195438, 3
766195439, 3
766195440, 10
766195441, 1
766195442, 1
766195443, 6
766195444, 6
766195445, 1
766195446, 1
766195447, 1
766195448, 10
766195449, 1
766195450, 1
766195451, 8
766195452, 10
766195453, 8
766195454, 3
766195455, 3
766195456, 6
766195457, 6
766195458, 10
766195459, 8
766195460, 8
766195461, 3
766195462, 8
766195463, 10
766195464, 10
766195465, 10
766195466, 8
766195467, 6
766195468, 3
766195469, 3
766195470, 1
766195471, 8
766195472, 3
766195473, 8
766195474, 0
766195475, 8
766195476, 10
766195477, 0
766195478, 6
766195479, 3
766195480, 6
766195481, 3
766195482, 0
766195483, 6
766195484, 8
766195485, 3
766195486, 0
766195487, 0
766195488, 6
766195489, 8
766195490, 8
766195491, 3
766195492, 0
766195493, 1
766195494, 1
766195495, 3
766195496, 6
766195497, 10
766195498, 3
766195499, 10
766195500, 8
766195501, 1
766195502, 1
766195503, 0
766195504, 2
766195505, 1
766195506, 3
766195507, 1
766195508, 6
766195509, 0
766195510, 6
766195511, 6
766195512, 3
766195513, 6
766195514, 1
766195515, 10
766195516, 10
766195517, 3
766195518, 1
766195519, 1
766195520, 3
766195521, 0
766195522, 0
766195523, 0
766195524, 0
766195525, 0
766195526, 1
766195527, 3
766195528, 3
766195529, 4
766195530, 3
766195531, 3
766195532, 8
766195533, 10
766195534, 1
766195535, 8
766195536, 3
766195537, 3
766195538, 1
766195539, 8
766195540, 10
766195541, 3
766195542, 1
766195543, 3
766195544, 6
766195545, 1
766195546, 8
766195547, 1
766195548, 10
766195549, 1
766195550, 4
766195551, 10
766195552, 10
766195553, 1
766195554, 8
766195555, 0
766195556, 3
766195557, 0
766195558, 1
766195559, 10
766195560, 0
766195561, 1
766195562, 9
766195563, 1
766195564, 4
766195565, 6
766195566, 4
766195567, 1
766195568, 6
766195569, 3
766195570, 6
766195571, 1
766195572, 10
766195573, 0
766195574, 0
766195575, 6
766195576, 1
766195577, 10
766195578, 3
766195579, 10
766195580, 10
766195581, 10
766195582, 10
766195583, 3
766195584, 0
766195585, 1
766195586, 1
766195587, 1
766195588, 1
766195589, 1
766195590, 6
766195591, 1
766195592, 0
766195593, 3
766195594, 3
766195595, 1
766195596, 0
766195597, 0
766195598, 1
766195599, 0
766195600, 6
766195601, 1
766195602, 3
766195603, 1
766195604, 10
766195605, 4
766195606, 1
766195607, 0
766195608, 1
766195609, 0
766195610, 0
766195611, 10
766195612, 1
766195613, 10
766195614, 10
766195615, 8
766195616, 1
766195617, 6
766195618, 1
766195619, 8
766195620, 1
766195621, 0
766195622, 10
766195623, 0
766195624, 1
766195625, 6
766195626, 6
766195627, 0
766195628, 0
766195629, 6
766195630, 0
766195631, 1
766195632, 3
766195633, 6
766195634, 10
766195635, 0
766195636, 10
766195637, 1
766195638, 3
766195639, 3
766195640, 3
766195641, 3
766195642, 1
766195643, 1
766195644, 1
766195645, 1
766195646, 3
766195647, 10
766195648, 3
766195649, 6
766195650, 10
766195651, 8
766195652, 1
766195653, 3
766195654, 10
766195655, 6
766195656, 2
766195657, 1
766195658, 6
766195659, 3
766195660, 6
766195661, 10
766195662, 1
766195663, 1
766195664, 3
766195665, 1
766195666, 3
766195667, 0
766195668, 0
766195669, 1
766195670, 6
766195671, 0
766195672, 1
766195673, 10
766195674, 3
766195675, 0
766195676, 8
766195677, 1
766195678, 6
766195679, 0
766195680, 1
766195681, 10
766195682, 10
766195683, 1
766195684, 1
766195685, 1
766195686, 1
766195687, 10
766195688, 1
766195689, 0
766195690, 3
766195691, 10
766195692, 1
766195693, 1
766195694, 10
766195695, 6
766195696, 3
766195697, 3
766195698, 1
766195699, 3
766195700, 3
766195701, 1
766195702, 1
766195703, 1
766195704, 10
766195705, 10
766195706, 6
766195707, 1
766195708, 3
766195709, 0
766195710, 0
766195711, 1
766195712, 4
766195713, 6
766195714, 6
766195715, 1
766195716, 6
766195717, 4
766195718, 3
766195719, 10
766195720, 1
766195721, 10
766195722, 8
766195723, 1
766195724, 1
766195725, 10
766195726, 1
766195727, 10
766195728, 3
766195729, 8
766195730, 10
766195731, 0
766195732, 3
766195733, 1
766195734, 8
766195735, 8
766195736, 10
766195737, 10
766195738, 3
766195739, 8
766195740, 3
766195741, 1
766195742, 10
766195743, 8
766195744, 8
766195745, 8
766195746, 8
766195747, 0
766195748, 0
766195749, 8
766195750, 10
766195751, 10
766195752, 3
766195753, 3
766195754, 10
766195755, 10
766195756, 1
766195757, N/A
766195758, 3
766195759, 3
766195760, 8
766195761, 10
766195762, 8
766195763, 3
766195764, 10
766195765, 1
766195766, 6
766195767, 1
766195768, 3
766195769, 3
766195770, 1
766195771, 3
766195772, 10
766195773, 0
766195774, 0
766195775, 0
766195776, 0
766195777, 8
766195778, 1
766195779, 10
766195780, 10
766195781, 0
766195782, 10
766195783, 1
766195784, 1
766195785, 10
766195786, 10
766195787, 0
766195788, 0
766195789, 1
766195790, 3
766195791, 10
766195792, 8
766195793, 0
766195794, 8
766195795, 10
766195796, 3
766195797, 8
766195798, 8
766195799, 10
766195800, 10
766195801, 10
766195802, 10
766195803, 0
766195804, 0
766195805, 10
766195806, 0
766195807, 1
766195808, 3
766195809, 6
766195810, 1
766195811, 0
766195812, 3
766195813, 3
766195814, 1
766195815, 1
766195816, 1
766195817, 8
766195818, 4
766195819, 1
766195820, 6
766195821, 10
766195822, 4
766195823, 1
766195824, 0
766195825, 1
766195826, 0
766195827, 0
766195828, 1
766195829, 8
766195830, 8
766195831, 8
766195832, 3
766195833, 10
766195834, 8
766195835, 10
766195836, 3
766195837, 3
766195838, 3
766195839, 3
766195840, 3
766195841, 4
766195842, 1
766195843, 3
766195844, 6
766195845, 1
766195846, 8
766195847, 0
766195848, 1
766195849, 10
766195850, 0
766195851, 6
766195852, 1
766195853, 10
766195854, 1
766195855, 10
766195856, 1
766195857, 1
766195858, 6
766195859, 1
766195860, 10
766195861, 0
766195862, 0
766195863, 10
766195864, 1
766195865, 10
766195866, 6
766195867, 1
766195868, 10
766195869, 10
766195870, 10
766195871, 3
766195872, 1
766195873, 10
766195874, 8
766195875, 10
766195876, 10
766195877, 3
766195878, 1
766195879, 3
766195880, 1
766195881, 4
766195882, 0
766195883, 1
766195884, 1
766195885, 0
766195886, 0
766195887, 4
766195888, 3
766195889, 10
766195890, 3
766195891, 10
766195892, 1
766195893, 1
766195894, 0
766195895, 0
766195896, 10
766195897, 10
766195898, 1
766195899, 10
766195900, 0
766195901, 10
766195902, 1
766195903, 10
766195904, 10
766195905, 10
766195906, 1
766195907, 1
766195908, 10
766195909, 3
766195910, 3
766195911, 6
766195912, 1
766195913, 6
766195914, 6
766195915, 0
766195916, 1
766195917, 4
766195918, 10
766195919, 1
766195920, 0
766195921, 10
766195922, 3
766195923, 10
766195924, 8
766195925, 10
766195926, 1
766195927, 10
766195928, 10
766195929, 1
766195930, 4
766195931, 1
766195932, 6
766195933, 6
766195934, 0
766195935, 1
766195936, 1
766195937, 0
766195938, 10
766195939, 6
766195940, 0
766195941, 3
766195942, 10
766195943, 1
766195944, 1
766195945, 3
766195946, 1
766195947, 1
766195948, 1
766195949, 10
766195950, 1
766195951, 1
766195952, 1
766195953, 1
766195954, 0
766195955, 0
766195956, 2
766195957, 4
766195958, 6
766195959, 10
766195960, 6
766195961, 1
766195962, 8
766195963, 3
766195964, 10
766195965, 3
766195966, 1
766195967, 1
766195968, 3
766195969, 1
766195970, 3
766195971, 1
766195972, 1
766195973, 0
766195974, 1
766195975, 1
766195976, 10
766195977, 10
766195978, 10
766195979, 1
766195980, 4
766195981, 1
766195982, 3
766195983, 8
766195984, 6
766195985, 1
766195986, 10
766195987, 3
766195988, 10
766195989, 8
766195990, 8
766195991, 0
766195992, 6
766195993, 10
766195994, 3
766195995, 1
766195996, 0
766195997, 0
766195998, 10
766195999, 1
766196000, 6
766196001, 6
766196002, 6
766196003, 3
766196004, 1
766196005, 8
766196006, 3
766196007, 3
766196008, 8
766196009, 10
766196010, 3
766196011, 8
766196012, 8
766196013, 8
766196014, 8
766196015, 10
766196016, 1
766196017, 1
766196018, 0
766196019, 10
766196020, 0
766196021, 1
766196022, 10
766196023, 9
766196024, 1
766196025, 10
766196026, 3
766196027, 6
766196028, 1
766196029, 6
766196030, 10
766196031, 1
766196032, 1
766196033, 1
766196034, 8
766196035, 10
766196036, 1
766196037, 10
766196038, 8
766196039, 6
766196040, 1
766196041, 10
766196042, 10
766196043, 6
766196044, 1
766196045, 0
766196046, 3
766196047, 6
766196048, 10
766196049, 0
766196050, 3
766196051, 6
766196052, 1
766196053, 6
766196054, 3
766196055, 9
766196056, 0
766196057, 1
766196058, 10
766196059, 1
766196060, 3
766196061, 6
766196062, 1
766196063, 1
766196064, 10
766196065, 6
766196066, 1
766196067, 10
766196068, 0
766196069, 3
766196070, 3
766196071, 0
766196072, 10
766196073, 3
766196074, 3
766196075, 0
766196076, 10
766196077, 10
766196078, 3
766196079, 3
766196080, 0
766196081, 1
766196082, 1
766196083, 6
766196084, 1
766196085, 6
766196086, 6
766196087, 0
766196088, 1
766196089, 10
766196090, 1
766196091, 6
766196092, 0
766196093, 0
766196094, 8
766196095, 3
766196096, 3
766196097, 10
766196098, 3
766196099, 0
766196100, 10
766196101, 1
766196102, 10
766196103, 1
766196104, 9
766196105, 8
766196106, 3
766196107, 8
766196108, 1
766196109, 8
766196110, 1
766196111, 1
766196112, 6
766196113, 8
766196114, 6
766196115, 3
766196116, 4
766196117, 3
766196118, 10
766196119, 3
766196120, 0
766196121, 1
766196122, 10
766196123, 3
766196124, 1
766196125, 8
766196126, 1
766196127, 1
766196128, 10
766196129, 8
766196130, 0
766196131, 4
766196132, 0
766196133, 1
766196134, 0
766196135, 1
766196136, 1
766196137, 1
766196138, 10
766196139, 0
766196140, 1
766196141, 0
766196142, 6
766196143, 3
766196144, 3
766196145, 3
766196146, 1
766196147, 10
766196148, 3
766196149, 3
766196150, 1
766196151, 1
766196152, 8
766196153, 10
766196154, 10
766196155, 1
766196156, 0
766196157, 1
766196158, 1
766196159, 8
766196160, 8
766196161, 10
766196162, 1
766196163, 1
766196164, 10
766196165, 6
766196166, 1
766196167, 0
766196168, 3
766196169, 3
766196170, 10
766196171, 1
766196172, 10
766196173, 3
766196174, 8
766196175, 10
766196176, 10
766196177, 3
766196178, 8
766196179, 3
766196180, 1
766196181, 1
766196182, 8
766196183, 10
766196184, 0
766196185, 1
766196186, 10
766196187, 3
766196188, 0
766196189, 3
766196190, 10
766196191, 0
766196192, 10
766196193, 10
766196194, 10
766196195, 1
766196196, 1
766196197, 3
766196198, 10
766196199, 3
766196200, 1
766196201, 0
766196202, 1
766196203, 1
766196204, 10
766196205, 10
766196206, 10
766196207, 10
766196208, 3
766196209, 1
766196210, 10
766196211, 3
766196212, 4
766196213, 0
766196214, 1
766196215, 1
766196216, 1
766196217, 1
766196218, 10
766196219, 1
766196220, 1
766196221, 0
766196222, 0
766196223, 10
766196224, 1
766196225, 1
766196226, 1
766196227, 6
766196228, 1
766196229, 3
766196230, 1
766196231, 6
766196232, 0
766196233, 0
766196234, 10
766196235, 3
766196236, 6
766196237, 1
766196238, 0
766196239, 1
766196240, 3
766196241, 10
766196242, 6
766196243, 1
766196244, 1
766196245, 3
766196246, 4
766196247, 1
766196248, N/A
766196249, 6
766196250, 10
766196251, 8
766196252, 0
766196253, 6
766196254, 3
766196255, 6
766196256, 1
766196257, 3
766196258, 1
766196259, 1
766196260, 0
766196261, 4
766196262, 6
766196263, 6
766196264, 0
766196265, 6
766196266, 0
766196267, 0
766196268, 1
766196269, 10
766196270, 1
766196271, 10
766196272, 1
766196273, 1
766196274, 3
766196275, 0
766196276, 1
766196277, 10
766196278, 1
766196279, 4
766196280, 0
766196281, 1
766196282, 4
766196283, 10
766196284, 3
766196285, 3
766196286, 1
766196287, 1
766196288, 0
766196289, 6
766196290, 1
766196291, 1
766196292, 0
766196293, 1
766196294, 1
766196295, 10
766196296, 0
766196297, 4
766196298, 10
766196299, 6
766196300, 1
766196301, 1
766196302, 2
766196303, 1
766196304, 10
766196305, 1
766196306, 6
766196307, 10
766196308, 1
766196309, 6
766196310, 1
766196311, 1
766196312, 1
766196313, 1
766196314, 3
766196315, 8
766196316, 10
766196317, 1
766196318, 6
766196319, 3
766196320, 3
766196321, 3
766196322, 10
766196323, 8
766196324, 3
766196325, 8
766196326, 8
766196327, 10
766196328, 1
766196329, 6
766196330, 4
766196331, 1
766196332, 0
766196333, 3
766196334, 10
766196335, N/A
766196336, 1
766196337, 1
766196338, 10
766196339, 10
766196340, 3
766196341, 3
766196342, 8
766196343, 3
766196344, 3
766196345, 6
766196346, 8
766196347, N/A
766196348, 0
766196349, 1
766196350, 3
766196351, 1
766196352, 8
766196353, 6
766196354, 10
766196355, 0
766196356, 8
766196357, 1
766196358, 6
766196359, 0
766196360, 0
766196361, 1
766196362, 0
766196363, 4
766196364, 4
766196365, 6
766196366, 1
766196367, 6
766196368, 1
766196369, 3
766196370, 3
766196371, 8
766196372, 2
766196373, 1
766196374, 1
766196375, 1
766196376, 1
766196377, 6
766196378, 3
766196379, 10
766196380, 6
766196381, 3
766196382, 11
766196383, 8
766196384, 10
766196385, 8
766196386, 6
766196387, 3
766196388, 10
766196389, 1
766196390, 1
766196391, 1
766196392, 1
766196393, 1
766196394, 10
766196395, 9
766196396, 10
766196397, 0
766196398, 1
766196399, 1
766196400, 0
766196401, 1
766196402, 6
766196403, 0
766196404, 0
766196405, 0
766196406, 6
766196407, 6
766196408, 0
766196409, 4
766196410, 3
766196411, 6
766196412, 0
766196413, 6
766196414, 1
766196415, 10
766196416, 1
766196417, 4
766196418, 8
766196419, 9
766196420, 0
766196421, 3
766196422, 3
766196423, 0
766196424, 4
766196425, 8
766196426, 3
766196427, 8
766196428, 1
766196429, 3
766196430, 3
766196431, 8
766196432, 3
766196433, 8
766196434, 1
766196435, 1
766196436, 6
766196437, 10
766196438, 6
766196439, 1
766196440, 0
766196441, 1
766196442, 1
766196443, 1
766196444, 1
766196445, 0
766196446, 1
766196447, 1
766196448, 0
766196449, 0
766196450, 0
766196451, 6
766196452, 6
766196453, 3
766196454, 8
766196455, 0
766196456, 6
766196457, 6
766196458, 8
766196459, 10
766196460, 0
766196461, 6
766196462, 1
766196463, 1
766196464, 1
766196465, 1
766196466, 1
766196467, 0
766196468, 10
766196469, 6
766196470, 8
766196471, 1
766196472, 1
766196473, 1
766196474, 6
766196475, 1
766196476, 1
766196477, 6
766196478, 1
766196479, 6
766196480, 1
766196481, 1
766196482, 0
766196483, 1
